;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
26;BenchmarkStorageAddRows3;35;0.7487052465660948;-1.6562170559840217;3.6875484259764058;-1.1575491123601789;3.10707594754287;-0.9014810045074095;2.6143974784713198
27;BenchmarkStorageAddRows3;36;-0.7743516893679803;-5.089312175014149;2.110311750599525;-3.9795028347143435;1.3115866240777985;-3.2267825704225372;1.1172238679644453
28;BenchmarkStorageAddRows3;37;-0.47307638792263296;-3.1766130808192017;1.162856019324754;-2.560756809655851;0.7440559440559547;-2.2131689055274184;0.5836847543776447
29;BenchmarkStorageAddRows3;38;1.8797418185935832;-1.7894997659884893;5.173052271756151;-1.1629204082770905;4.542351669605771;-0.5009169791695189;3.8981230212573603
30;BenchmarkStorageAddRows3;39;-1.4450867052023142;-2.662294353045802;0.5391824751580954;-2.3215128710671773;0.03935790391049743;-2.183869526362825;-0.2042727040599157
32;BenchmarkStorageAddRows3;40;-0.24049889538297897;-2.6631445591525416;1.6718913270637348;-1.9075773210251779;1.19470366394141;-1.5745863957937645;0.8868930676396269
33;BenchmarkStorageAddRows3;41;0.47905869169351245;-2.6159040377700338;3.0732461689863655;-2.0102043661304303;2.466450063568293;-1.605790831183962;2.1854267714779496
34;BenchmarkStorageAddRows3;42;0.030621050580403875;-3.2207680292992924;2.8585094111358123;-2.315449114922996;2.246151257676443;-1.929717086210736;1.860102472711067
35;BenchmarkStorageAddRows3;43;-0.34009781325538;-2.0643778003793356;2.1310023709543824;-1.7207729734187271;1.6307281456859668;-1.6243683012161947;1.2983323389869073
36;BenchmarkStorageAddRows3;44;0.4165747075700832;-1.9731088762571014;2.601494534909654;-1.0597710894446832;2.152630993436433;-0.7915711322196706;1.9239348650457178
37;BenchmarkStorageAddRows3;45;0.22556390977443996;-2.8172800344095306;2.691958200817801;-1.63956975048829;2.06582534641222;-1.461481297993561;1.7597937566552702
38;BenchmarkStorageAddRows3;46;1.0610824163485244;-1.8344580636275976;3.5219661709615213;-0.8843896876825075;3.069544364508392;-0.55342343845598;2.734111834718167
39;BenchmarkStorageAddRows3;47;-0.03302691693730653;-3.761612808224679;2.727120161109875;-3.2590881001638983;2.03645051953103;-2.8734395178648287;1.5635488923696483
40;BenchmarkStorageAddRows3;48;0.8290619835868096;-1.19084398258672;2.3806831033702736;-0.5280157281280728;2.024996489257136;-0.29666116257591746;1.8133469122181722
41;BenchmarkStorageAddRows3;49;-0.19647452749259608;-4.311624072547405;2.2610861137051907;-2.7189015419822327;1.8224523870164377;-2.345992945615616;1.5146415348367581
43;BenchmarkStorageAddRows3;50;1.4987533998186864;-1.2584320616745082;3.7729939062588924;-0.7910945357970323;3.2085863578590557;-0.49003229758325384;2.719831751264712
44;BenchmarkStorageAddRows3;51;0.8327958949050807;-1.1505087189154772;3.962328185983366;-0.7357008518641406;3.427728278758302;-0.4373177842565634;3.117023086958981
45;BenchmarkStorageAddRows3;52;-0.1567441990651286;-2.434628289382468;2.683353063870575;-1.6203509361094826;2.169636332977354;-1.419094802250398;1.804341697208911
