;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
18;BenchmarkIntersectPartialOverlap/items_100000-2;26;-3.0765060649183384;-34.4110275689223;8.175131348511378;-32.92323465333846;5.002078425938761;-31.89772949059918;3.017394391196304
19;BenchmarkIntersectPartialOverlap/items_100000-2;27;4.312592488196754;-33.865731723152834;14.484170505227745;-27.360083106090116;13.760069671238838;-22.937072792615044;12.614299085607318
20;BenchmarkIntersectPartialOverlap/items_100000-2;28;-1.277648028575351;-33.4060714973365;41.25088553790101;-27.364368218410917;38.19956184027087;-7.759450612926;1.9412747008071163
21;BenchmarkIntersectPartialOverlap/items_100000-2;29;-1.5475520540236376;-34.284622244871954;43.282568629353;-33.25264364887247;9.551451187335092;-32.31983438995989;6.923641703377381
23;BenchmarkIntersectPartialOverlap/items_100000-2;30;1.726833428084129;-34.012590044779024;53.36772145620474;-32.4654622741764;44.89450636942676;-30.37327311370882;42.486066878980886
24;BenchmarkIntersectPartialOverlap/items_100000-2;31;-1.0141559264736921;-25.969353764157233;54.799196787148595;-22.048404068747807;41.00777542158942;-7.4081563869228155;11.66666666666667
25;BenchmarkIntersectPartialOverlap/items_100000-2;32;9.62388578882527;-28.450744558991982;13.339132956357847;-25.692510625824415;12.296339592313865;-2.517097934146517;11.982831410075988
26;BenchmarkIntersectPartialOverlap/items_100000-2;33;-6.000000000000005;-34.5707656612529;38.880753138075306;-33.21153065367438;8.460431654676249;-32.02007700770076;6.619385342789608
27;BenchmarkIntersectPartialOverlap/items_100000-2;34;0.939234381670695;-26.425501432664756;6.917432499821907;-23.6289726533629;5.9308189502095265;-5.369676320272577;4.859826383947641
28;BenchmarkIntersectPartialOverlap/items_100000-2;35;-1.5036517256193593;-35.41047188106011;10.194139981374018;-29.72875226039783;7.901322845906322;-28.40599455040872;1.2689991396616085
29;BenchmarkIntersectPartialOverlap/items_100000-2;36;2.683492892370176;-7.867617915180336;43.89865563598758;-5.803958152861998;43.07166528583264;-2.5181121192938027;41.1905713144227
30;BenchmarkIntersectPartialOverlap/items_100000-2;37;1.7835641180012018;-29.761556465769456;44.42262372348782;-28.254827384435345;14.411382238200865;-26.648103552077064;12.805112805112806
31;BenchmarkIntersectPartialOverlap/items_100000-2;38;-1.699337187984773;-29.425524595803232;61.414686825054;-23.967000423071493;55.89313776846516;-11.613347093223258;19.288359362421502
32;BenchmarkIntersectPartialOverlap/items_100000-2;39;-2.2918149466192195;-32.95462322907399;11.420441436591556;-23.446479196996396;7.792506321354686;-10.901087519419994;6.248166617776474
34;BenchmarkIntersectPartialOverlap/items_100000-2;40;33.58216483405629;-26.384765766418074;43.39176255511346;-9.298811894787452;41.86471663619744;-6.46651270207852;40.66965237790574
35;BenchmarkIntersectPartialOverlap/items_100000-2;41;-2.5382114945708523;-10.281286625862741;33.640258911477794;-7.524805220749819;25.62676634150789;-6.588937093275494;6.688500727802027
36;BenchmarkIntersectPartialOverlap/items_100000-2;42;-10.71140398063475;-33.031763851284424;35.80197222781243;-32.06330208125541;30.509621893433913;-30.581488396905844;-3.985302430751836
37;BenchmarkIntersectPartialOverlap/items_100000-2;43;-0.38585660165567637;-10.127641766059847;49.27643784786642;-9.193311411180293;44.62498654901539;-8.818577241476078;38.742327985355885
38;BenchmarkIntersectPartialOverlap/items_100000-2;44;-9.2132967523767;-35.845083902252284;4.576209530738451;-26.88556795060689;1.018973998594519;-12.470588235294123;-0.12786815372594074
39;BenchmarkIntersectPartialOverlap/items_100000-2;45;6.3190269816860045;-9.800847703652094;10.482328776825556;-6.410024700283145;9.743914450541723;-1.5440448696799725;9.25520649488174
40;BenchmarkIntersectPartialOverlap/items_100000-2;46;-1.1337543053960952;-33.576740135325245;8.709221966262914;-28.071987018734323;4.972855591748093;-8.494674080525222;3.2408090949357815
41;BenchmarkIntersectPartialOverlap/items_100000-2;47;0.9759650400582576;-32.472729619828314;53.10634967224341;-28.136744723908645;41.779410447092545;-25.61102058954229;36.63009941720947
42;BenchmarkIntersectPartialOverlap/items_100000-2;48;-2.882957445341061;-34.530548506734334;48.29931972789117;-27.14993893239457;40.182648401826484;-10.514672392478364;10.91204010912039
43;BenchmarkIntersectPartialOverlap/items_100000-2;49;1.9217281526160646;-34.39569807856253;61.74331660350303;-33.606016624884546;56.6200864582286;-32.73327939590076;12.090623598026017
45;BenchmarkIntersectPartialOverlap/items_100000-2;50;-0.5588279716055022;-3.931348100337395;21.80720019073352;-3.1052244297277376;16.395120031483668;-2.754597149398119;11.81357053591119
46;BenchmarkIntersectPartialOverlap/items_100000-2;51;-3.378473691634931;-36.88436830835118;10.605726061676602;-31.289824937956933;9.41768511861969;-10.291755888650966;8.900071890726103
47;BenchmarkIntersectPartialOverlap/items_100000-2;52;-0.04976539172472094;-8.821566795675961;10.778124286909563;-6.853561560752075;7.0929216428779585;-5.160550458715596;5.912297287470003
48;BenchmarkIntersectPartialOverlap/items_100000-2;53;-9.890756852227378;-36.273940800928614;8.431386703241174;-35.590378538724444;1.0143155168692797;-34.997098084735924;-0.6153235410877311
49;BenchmarkIntersectPartialOverlap/items_100000-2;54;-5.141422151731434;-32.97147185054279;13.207125288812694;-31.22418202085109;8.416454313796873;-30.578457885363765;5.886970172684469
50;BenchmarkIntersectPartialOverlap/items_100000-2;55;-2.22112537018756;-30.02447647538754;11.752577319587632;-29.009716491414885;9.785569602570376;-28.358716344846346;7.611099222483775
51;BenchmarkIntersectPartialOverlap/items_100000-2;56;0.9876024374868564;-35.94268967762944;9.955150356591425;-34.95225447416682;8.762849019464891;-34.026208766380485;8.052285693652061
52;BenchmarkIntersectPartialOverlap/items_100000-2;57;-13.108460167283697;-36.77522349936143;9.405562877158902;-35.8896888660324;5.141916906622779;-35.261278805582606;1.3946502646259518
53;BenchmarkIntersectPartialOverlap/items_100000-2;58;-2.051168945743276;-30.662887951890504;37.84414826344975;-28.113369596335524;33.314937454010305;-27.3805220157617;30.325607064017657
54;BenchmarkIntersectPartialOverlap/items_100000-2;59;-6.40069850224998;-22.31026371177417;9.397002439874512;-16.38603441871982;7.591924464573574;-13.235112046551933;4.79158011355767
56;BenchmarkIntersectPartialOverlap/items_100000-2;60;0.9931458945307003;-2.5211229217770526;7.799900092771006;-1.7306245297215916;6.817231283981595;-1.1628702373623345;6.534422403733964
57;BenchmarkIntersectPartialOverlap/items_100000-2;61;2.8927364864864913;-29.18458010891373;8.508014796547481;-27.51142380503373;6.842934938377754;-23.004069033253828;5.988544914086846
58;BenchmarkIntersectPartialOverlap/items_100000-2;62;2.29275632299204;-7.837837837837835;56.84368737474949;-6.799554127598196;55.0534597538834;-5.543836519446277;54.028056112224455
59;BenchmarkIntersectPartialOverlap/items_100000-2;63;-2.746205435933635;-36.73641798804263;9.560667956711821;-35.11768924822325;2.4058729466492235;-33.91367190066356;1.1037052963520422
60;BenchmarkIntersectPartialOverlap/items_100000-2;64;8.630763815557895;-1.565464895635671;58.806319485078994;0.18642546433749185;55.9498746867168;0.4555808656036442;54.919177808820585
61;BenchmarkIntersectPartialOverlap/items_100000-2;65;-3.4646008177318666;-31.951526388980866;45.45355310555617;-18.81813872649708;43.46032779767719;-13.674591086682996;36.94208779048323
62;BenchmarkIntersectPartialOverlap/items_100000-2;66;3.4342133505044004;-6.635204620694513;46.6142336466526;-3.429551300371536;38.785440254514825;-2.8606164628477426;11.34846461949266
63;BenchmarkIntersectPartialOverlap/items_100000-2;67;2.155076649633414;-32.464779099986316;45.20619635754657;-28.166532050811366;43.16872427983538;-25.450045004500453;42.7204235389941
64;BenchmarkIntersectPartialOverlap/items_100000-2;68;5.447969256273066;-32.8616138250102;58.1561026715558;-25.96639288674554;55.28311688311689;-6.986245403785918;14.712153518123671
65;BenchmarkIntersectPartialOverlap/items_100000-2;69;1.2581643176349244;-32.81697150678114;47.90627646560648;-29.692965410027206;38.4227247243506;-27.528360261258168;12.652386527997805
