;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
15;BenchmarkStorageAddRows1;23;0.3365643511039407;-1.711001203047735;3.77332788448439;-1.2224610424502957;2.7436140018921584;-1.0096930533117887;2.3111231247465946
16;BenchmarkStorageAddRows1;24;-0.10731052984573886;-3.574714154290959;4.715672676837723;-2.5627546326718376;3.470118424676394;-2.1602880384051115;2.602947252444565
17;BenchmarkStorageAddRows1;25;-1.0306482234879288;-4.403427818061967;1.5128799236745039;-4.007910349373756;0.6078616776982404;-3.230059327620305;0.4396208270366797
18;BenchmarkStorageAddRows1;26;-0.12144110106597772;-1.8999197217018926;2.1038251366120253;-1.4548852108916321;1.666666666666683;-1.2532003773076505;1.25854993160055
19;BenchmarkStorageAddRows1;27;-0.5756358768406855;-2.914150695720652;2.5755124056094925;-2.6018396846254843;1.752966558791802;-2.404414662987786;1.310810810810814
20;BenchmarkStorageAddRows1;28;-0.013513513513518927;-2.3026753627046426;2.1351351351351244;-1.736613603473236;1.6252390057361454;-1.2678715942810892;1.3493455673998067
21;BenchmarkStorageAddRows1;29;0.2156624882059699;-2.5941532789043875;3.0597115514220397;-2.000529941706397;2.3571240452989084;-1.6537743398239546;1.769429699196956
22;BenchmarkStorageAddRows1;30;0.10705205406129625;-2.190071675073002;2.8071113487501576;-1.6737513283740624;2.1515434985968307;-1.324769169008433;1.7772990440285241
23;BenchmarkStorageAddRows1;31;-1.7317760773258084;-5.910766492945219;0.31284004352556405;-5.106048703849176;-0.3513038778543476;-4.699369125788588;-0.5260318316698154
24;BenchmarkStorageAddRows1;32;0.4853714439800427;-2.2604097818902824;3.0754640292643076;-1.7016750864132013;2.49762454187592;-1.3035882273887966;2.262566047960979
25;BenchmarkStorageAddRows1;33;0.17520215633421987;-2.2869299295306567;2.3548740416210467;-1.8000000000000016;1.5544741822114183;-1.5921862456515945;1.396989013969896
26;BenchmarkStorageAddRows1;34;-0.21499596882558203;-1.890840820705375;1.779891304347836;-1.378479657387588;1.373775843307934;-1.298179871520344;1.1673679923985159
27;BenchmarkStorageAddRows1;35;-0.10739696603569993;-1.9305019305019266;2.449705761598464;-1.4095851792186864;2.0254550431093366;-1.2067578439259874;1.594222646137089
28;BenchmarkStorageAddRows1;36;0.4049129437170951;-1.7564712097200341;2.407555200851297;-1.052912168465947;1.6353561292066443;-0.6430006697923596;1.2856949519556071
29;BenchmarkStorageAddRows1;37;-0.2941176470588336;-2.3163467902051593;3.809903093057221;-1.9329388560157867;2.2623828647925004;-1.6796720010580635;1.967871485943773
30;BenchmarkStorageAddRows1;38;1.2601626016260026;-2.222514466070491;4.248944573062796;-1.7227774855339328;3.3228925507285956;-1.07227958697379;3.0356898673594923
31;BenchmarkStorageAddRows1;39;0.2015316404675449;-1.1204481792717158;4.003761923955396;-0.7480630510285913;2.892282740910934;-0.6285943560251472;2.3198689956331897
33;BenchmarkStorageAddRows1;40;-0.7927976350443511;-3.816393442622956;2.272116160258153;-2.9621930622320436;1.5086505190311295;-2.6099629040805428;1.0226049515608127
34;BenchmarkStorageAddRows1;41;0.6692544505420894;-2.762284196547138;3.512313282196211;-2.084993359893761;2.8911792263418556;-1.9256308100929598;2.6950162513542875
35;BenchmarkStorageAddRows1;42;0.054024851431666576;-2.9248091109097984;2.522746071133186;-1.7646278360090362;1.713120326308637;-1.466236211998917;1.4372881355932288
36;BenchmarkStorageAddRows1;43;2.353732347007398;0.6595773320769993;5.3713346122225225;1.1594984495078675;4.752851711026618;1.3191546641539986;4.468972943868632
37;BenchmarkStorageAddRows1;44;3.2219089810712864;-0.0643004115226331;5.565287697075849;0.5134281200631863;4.747774480712175;0.8277493102089029;4.445649227432913
38;BenchmarkStorageAddRows1;45;2.2702991452991483;-2.479763587305661;5.787037037037046;-1.363105283655719;5.0321345549022345;-0.03951007506913795;4.5717359150194925
39;BenchmarkStorageAddRows1;46;2.6443604964921708;-0.28894142369318976;6.9079400027521665;0.11846781624325065;5.657554739562087;0.5293806246691402;5.014868883482015
40;BenchmarkStorageAddRows1;47;2.615425673872429;-0.19419989642671664;4.989212513484365;0.8926227356261585;4.44983818770226;1.2542909955109538;4.109954630370982
41;BenchmarkStorageAddRows1;48;3.138892631011725;1.2224610424502957;5.186693822131705;1.5909397330456931;4.7894524418135465;1.7813765182186359;4.5883940620782715
42;BenchmarkStorageAddRows1;49;1.0413920379646724;-2.294826915597037;4.001600640256098;-1.6177041542642656;3.6123700346574195;-1.231686762608586;3.139072847682134
44;BenchmarkStorageAddRows1;50;2.7399109191523996;-0.48478319418260307;4.50253181880389;0.08075370121130021;3.8420059315179333;0.6998654104979796;3.62673186634066
45;BenchmarkStorageAddRows1;51;2.024776874916734;-0.19584802193497453;5.560791705937795;0.47955241774342294;4.583276497067246;0.6319115323854652;4.34899690319106
46;BenchmarkStorageAddRows1;52;1.5343203230147928;-0.3422403580360722;3.606998654104965;-0.02640961309915424;3.0673181324647247;0.2960969044414563;2.887352582350533
47;BenchmarkStorageAddRows1;53;2.218065205772324;-1.759151468115383;4.686022957461189;-1.261050442017686;4.074174336762315;-0.8151119161599163;3.835246455097896
48;BenchmarkStorageAddRows1;54;3.0785849311369073;0.4095112285336988;4.775432900432897;1.1267232237539782;4.1531385281385225;1.4278089137977013;3.9562516878206777
49;BenchmarkStorageAddRows1;55;0.7353924321433336;-3.195220158462142;2.909482758620685;-1.8038183015141596;2.408818726183992;-1.1688139195112135;2.1663546402781453
50;BenchmarkStorageAddRows1;56;-0.8919062832800861;-3.1372549019607843;2.7856659905341585;-2.503953610964682;1.9482288828337913;-2.281418963470916;1.7425368094015958
51;BenchmarkStorageAddRows1;57;0.05416384563303733;-2.9749199573105733;2.371162280701755;-2.3719676549865287;1.8092105263157743;-2.0877944325481845;1.522566612289289
52;BenchmarkStorageAddRows1;58;0.9154550350026991;-2.0836080706844173;3.0548796972154735;-1.252802320981139;2.6574935923378007;-0.8755638100291785;2.4363979001211566
53;BenchmarkStorageAddRows1;59;-0.22886375875066367;-3.414505029115944;2.1615008156606885;-2.832823513765126;1.4097871763589565;-2.600346712895052;1.088879814890431
55;BenchmarkStorageAddRows1;60;-0.8417958311063511;-2.4963677189274835;2.2681519259159844;-2.118363564146697;1.8036072144288484;-1.8742522929682148;0.8016032064128265
56;BenchmarkStorageAddRows1;61;-0.6212822207534718;-3.28020023712291;2.542036276976045;-2.5829290677855;1.8109715796430947;-2.030590717299574;1.415787364765575
57;BenchmarkStorageAddRows1;62;-0.4433696090286099;-3.854726629080907;3.12457912457913;-2.8870348298238757;1.3331519521153412;-2.386666666666659;0.8329974472659041
58;BenchmarkStorageAddRows1;63;0.013422818791952729;-2.8041074249605114;2.6681336817494072;-1.9821737395237626;2.142663411988077;-1.441798941798944;1.928783382789323
59;BenchmarkStorageAddRows1;64;152.6090446882526;145.86103506713596;157.02647657841143;147.25130890052358;155.82340195016252;147.73651751738615;155.65335138794856
60;BenchmarkStorageAddRows1;65;153.43758425451605;150.1999466808851;158.4745762711864;151.14093959731542;156.83133665365457;151.54362416107384;156.1207834602829
61;BenchmarkStorageAddRows1;66;149.63753789376563;142.53683536194748;156.26332622601282;144.22952933591233;154.99600319744204;145.00322372662797;154.06775140037342
62;BenchmarkStorageAddRows1;67;152.8225806451613;148.37726851238577;156.1207834602829;150.06664889362833;154.81160206017896;150.59952038369303;154.31732325957904
63;BenchmarkStorageAddRows1;69;164.97448294386245;161.377205784795;169.64139063783193;162.06621459912247;168.10016330974418;162.51997868939802;167.69851951547778
