;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
14;BenchmarkIntersectPartialOverlap/items_10000-2;22;0.23306401491609563;-13.780744036583858;53.59698191752309;-9.859154929577462;51.94660734149055;-8.571428571428575;29.546894803548795
15;BenchmarkIntersectPartialOverlap/items_10000-2;23;1.213553979511417;-19.304211352341095;21.313035204567086;-18.450184501845023;5.249761374482986;-17.11759978569515;4.1868735855156824
16;BenchmarkIntersectPartialOverlap/items_10000-2;24;-18.5254961065059;-47.35396904643036;23.780191278975526;-46.55551794177386;2.455284552845538;-46.022632717590284;-1.6486347243688804
17;BenchmarkIntersectPartialOverlap/items_10000-2;25;0.9421034600890721;-8.280254777070063;35.96194162231898;-6.445467534529293;30.190491435889232;-5.066364519261901;29.18106427090532
18;BenchmarkIntersectPartialOverlap/items_10000-2;26;2.7764779285602836;-29.752431476569406;90.421875;-22.90260366441659;87.59328358208955;-21.564609450337514;26.68534952514401
19;BenchmarkIntersectPartialOverlap/items_10000-2;27;0.9947155735156921;-12.140141227593704;102.02339551059123;-3.0961595713009826;97.14986209010112;-1.611154144074356;34.771886559802724
20;BenchmarkIntersectPartialOverlap/items_10000-2;28;0.1516760200212408;-19.700839109813938;23.15310927098555;-11.499798954563733;17.910447761194035;-10.088662009672223;14.145974416854767
21;BenchmarkIntersectPartialOverlap/items_10000-2;29;1.6666666666666607;-16.85813863431006;88.27619663648125;-13.543307086614176;83.03725829272126;-4.23728813559322;8.003132341425223
23;BenchmarkIntersectPartialOverlap/items_10000-2;30;1.9288066488944544;-7.70444763271162;25.374084686405606;-5.0957290132547906;22.155504234026168;-2.7097767513471926;7.495256166982922
24;BenchmarkIntersectPartialOverlap/items_10000-2;31;9.757663296421114;0.26835043409629833;97.17073170731707;0.7291171342526548;90.55232558139534;1.291866028708144;32.9928172386273
25;BenchmarkIntersectPartialOverlap/items_10000-2;32;-0.20563112938943862;-46.33301584552775;24.510118856408614;-43.82197592865184;21.424010217113665;-24.571361002719637;5.440455479993678
26;BenchmarkIntersectPartialOverlap/items_10000-2;33;-1.7930815614090712;-19.763811592235648;38.86363636363637;-18.585858585858585;26.54810024252223;-18.08698008399946;24.786053882725835
27;BenchmarkIntersectPartialOverlap/items_10000-2;34;1.0683424980361345;-18.87267237040765;92.76347741622146;-16.739521727950635;88.30560491035374;-4.139172165566885;6.396004511035924
28;BenchmarkIntersectPartialOverlap/items_10000-2;35;-1.003504300732716;-5.170297637312061;3.1585698252365013;-3.910187872307924;2.1290219305266422;-3.372003093580822;1.0847025043866587
29;BenchmarkIntersectPartialOverlap/items_10000-2;36;23.979261179520407;-47.53091612686128;32.127192982456144;-32.522924202910744;29.900803023145972;-2.348520432127754;29.007036747458947
30;BenchmarkIntersectPartialOverlap/items_10000-2;37;-2.2913763740517124;-22.046632124352328;12.689335394126733;-17.721684540936433;2.948801036941018;-14.676278563656153;1.7034393251135649
31;BenchmarkIntersectPartialOverlap/items_10000-2;38;8.333333333333325;-2.4788298691300947;99.22760887428102;-0.15762925598991062;94.15679272845317;0.38818565400844385;90.71723000824403
32;BenchmarkIntersectPartialOverlap/items_10000-2;39;-1.815575728619212;-22.95434425192867;1.9668906736600489;-22.107147423603124;1.2693246541904069;-21.740230175793595;1.0558804418453471
34;BenchmarkIntersectPartialOverlap/items_10000-2;40;-3.5068232307204017;-47.733474166006516;92.23191214470283;-32.773014440433215;81.30997715156131;-26.796677500902856;24.531653746770022
35;BenchmarkIntersectPartialOverlap/items_10000-2;41;0.26894478721721793;-20.52285930790604;3.215233338535972;-18.228301163236615;2.6184738955823184;-5.610805996734447;2.1526104417670666
36;BenchmarkIntersectPartialOverlap/items_10000-2;42;1.926930784646208;-21.50741839762611;25.612575127138236;-19.94915869749425;18.669012957926732;-17.703060978549047;15.564325177584838
37;BenchmarkIntersectPartialOverlap/items_10000-2;43;-5.825394346400126;-19.13185467410532;72.08012326656394;-11.585547924753659;59.95100158524282;-10.092578539990892;29.36210131332082
38;BenchmarkIntersectPartialOverlap/items_10000-2;44;0.42101980352409196;-21.385505106435343;30.48036301048349;-18.42105263157895;28.15947053261898;-7.604017216642756;26.811819595645403
39;BenchmarkIntersectPartialOverlap/items_10000-2;45;8.194138039710053;-19.86652365629842;102.45525106922221;-5.929464662076722;53.67073170731707;-3.3492132236177308;26.406720557933117
40;BenchmarkIntersectPartialOverlap/items_10000-2;46;0.7259235360542071;-2.337495997438366;21.869009584664532;-1.5690041626641005;19.524564183835192;-1.2785240330150494;3.468301338925639
41;BenchmarkIntersectPartialOverlap/items_10000-2;47;-0.5719585716494002;-20.958611146056107;4.827586206896561;-19.766704703943194;3.188131313131315;-10.85609687411997;2.706104468218995
42;BenchmarkIntersectPartialOverlap/items_10000-2;48;-0.22970903522204766;-22.003687768899816;90.98476519553951;-17.810712428497144;88.20480603109783;-14.552385960299718;85.00849158561061
43;BenchmarkIntersectPartialOverlap/items_10000-2;49;2.4315124007132427;-18.380263497804183;6.185737976782746;-16.15861534487213;5.364489057100541;-3.288958496476113;4.720679516497883
45;BenchmarkIntersectPartialOverlap/items_10000-2;50;-4.354761524964113;-20.0538930648135;86.8253436138116;-18.087557603686633;69.01408450704226;-14.602534562211977;7.070707070707072
46;BenchmarkIntersectPartialOverlap/items_10000-2;51;-0.37853851217906076;-2.4350649350649345;6.440071556350624;-2.030456852791873;1.7281105990783363;-1.7979731938541965;1.273988066440901
47;BenchmarkIntersectPartialOverlap/items_10000-2;52;3.1771247021445514;-13.805286574195241;27.30712288205297;-8.533484035038141;26.25893566322479;-5.306896048986731;24.778761061946895
48;BenchmarkIntersectPartialOverlap/items_10000-2;53;1.6362192216044402;-1.9134396355353078;25.25814138204925;-0.9085213032581474;21.72952501183525;-0.5174035747883332;3.9929157945580496
49;BenchmarkIntersectPartialOverlap/items_10000-2;54;0.8663930688554533;-23.492286115007012;20.779845956354293;-20.55107688605463;16.280864197530853;-19.77319338882857;14.322600243013373
50;BenchmarkIntersectPartialOverlap/items_10000-2;55;0.4115226337448652;-19.824809996135517;7.522407170294487;-16.808397555142175;4.048843187660678;-4.934709990889763;3.4813730274930954
51;BenchmarkIntersectPartialOverlap/items_10000-2;56;-2.765957446808509;-21.55885214007782;1.437050921587013;-20.044024342871936;0.5105987931301348;-19.650768829814957;-0.06248047485161168
52;BenchmarkIntersectPartialOverlap/items_10000-2;57;-3.689435471921765;-21.50577711516959;12.69051820952991;-20.305458187280923;8.599744245524299;-19.44196712957065;6.550218340611358
53;BenchmarkIntersectPartialOverlap/items_10000-2;58;-0.5663048607833843;-29.375069622368276;2.0000000000000018;-27.393526405451453;1.2380952380952381;-23.086181993259515;0.9266530548138752
54;BenchmarkIntersectPartialOverlap/items_10000-2;59;-9.222190448956248;-27.01080432172869;14.47302067574383;-20.68286277084701;8.616362723774461;-17.60122621024397;5.201948766305198
56;BenchmarkIntersectPartialOverlap/items_10000-2;60;0.11171401212894949;-18.434272955623776;85.57293329077562;-11.979667536749549;74.3551063508825;-7.86516853932584;26.272000000000006
57;BenchmarkIntersectPartialOverlap/items_10000-2;61;-3.2248157248157217;-29.1186839012926;4.347826086956519;-26.780527477634486;0.8161379735140084;-25.02082093991672;0.09212344541686956
58;BenchmarkIntersectPartialOverlap/items_10000-2;62;-1.1104160150140707;-20.020171457387793;2.4756305121460542;-19.112455874936963;0.9271099744245559;-18.46193349595584;0.5914322250639481
59;BenchmarkIntersectPartialOverlap/items_10000-2;63;1.5597362920083624;-17.58927386167529;27.42144476838355;-12.939426717144398;19.723025414700967;-3.860018023430456;4.427925016160317
60;BenchmarkIntersectPartialOverlap/items_10000-2;64;1.543257989088076;-2.4271103648297987;26.206571293821735;-1.2053638692180235;24.64268886445735;-0.6831237385499178;23.684210526315795
61;BenchmarkIntersectPartialOverlap/items_10000-2;65;3.3280507131537185;-15.881204684885663;20.00657570277824;-9.090909090909093;14.872861026707174;-5.619074177356387;12.251392203659517
62;BenchmarkIntersectPartialOverlap/items_10000-2;66;0.5938784833257271;-17.767913760304378;22.47226624405705;-16.03211603211603;8.747266479225235;-14.816247582205033;5.685723211496407
63;BenchmarkIntersectPartialOverlap/items_10000-2;67;1.5909463670657598;-2.109500805152975;5.337311453671467;-0.9277031349968046;4.027846842366989;-0.5202406112827185;3.47682119205297
64;BenchmarkIntersectPartialOverlap/items_10000-2;68;-1.5042406785085616;-21.544922372104857;31.19973190348526;-20.383661751272353;29.67644084934278;-19.79629145991121;28.754578754578763
65;BenchmarkIntersectPartialOverlap/items_10000-2;69;0.4272852128796023;-11.217570754716977;24.38305137358374;-6.781642794504528;20.214888718342294;-4.681538009979458;5.421222855382712
