;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
3;BenchmarkAddMulti/items_100000-2;12;-9.96665271913475;-10.999723763843194;-9.095237851426695;-10.746861940495888;-9.374076075320891;-10.619215075227617;-9.482741142480611
4;BenchmarkAddMulti/items_100000-2;13;-9.733489589121369;-11.060226607153679;-9.106037240191355;-10.978912431695708;-9.190986012778446;-10.893251695039508;-9.25169757662857
5;BenchmarkAddMulti/items_100000-2;14;-9.865797439353441;-11.06050649547592;-9.084578713375112;-10.346276981314428;-9.148601322793837;-10.161931150845271;-9.18181029954046
6;BenchmarkAddMulti/items_100000-2;15;-10.584494665896782;-11.71334473049075;-9.65519342374499;-11.469701890469109;-9.78139347400071;-11.305050566083342;-9.866730200893192
7;BenchmarkAddMulti/items_100000-2;16;-10.668561134651;-11.413177883766124;-10.097576743199422;-11.31299306053597;-10.159169306050043;-11.267033000333338;-10.235851197410028
8;BenchmarkAddMulti/items_100000-2;17;-10.122082829162027;-11.43706156462927;-9.506916991096348;-11.329008786897077;-9.708732978391488;-11.214588262566549;-9.755062554149186
9;BenchmarkAddMulti/items_100000-2;18;-11.29074598534987;-11.662371782611757;-9.040031504172784;-11.589172961115047;-9.322498817229196;-11.564196185697496;-10.168800682348266
10;BenchmarkAddMulti/items_100000-2;19;-10.519003046135843;-11.610627590588663;-8.730154732642948;-11.521964987837062;-8.969634155851669;-11.455447815555397;-9.90330480446363
12;BenchmarkAddMulti/items_100000-2;20;-10.223912868578788;-11.636599297674488;-9.181127096814723;-11.411674625722867;-9.52173510288591;-11.244937435773439;-9.59848978063108
13;BenchmarkAddMulti/items_100000-2;21;-10.584096854471214;-11.524834749763924;-9.362393545495296;-11.459198727147314;-9.693471489415806;-11.40734009123422;-10.293484419263454
14;BenchmarkAddMulti/items_100000-2;22;-11.222290640394084;-11.716891356066617;-9.742153922974817;-11.61228286123508;-9.924011964615287;-11.562295164624615;-10.08769808438872
15;BenchmarkAddMulti/items_100000-2;23;-9.40976325333116;-10.768044193028981;-9.081945410491398;-10.63117680215444;-9.167311845483074;-10.53390728178315;-9.201326583335245
16;BenchmarkAddMulti/items_100000-2;24;-10.379442081378453;-11.12964974582188;-9.431577985795158;-10.748618860940606;-9.64777170754978;-10.658137538485546;-9.75434607742882
17;BenchmarkAddMulti/items_100000-2;25;-10.286465270747868;-10.613289975535256;-9.425361451330694;-10.56012879317153;-9.576797536093974;-10.519362416955058;-9.633807861043964
18;BenchmarkAddMulti/items_100000-2;26;-10.75767811409788;-11.678371757019912;-9.99012247626755;-11.577485794919562;-10.259835850692689;-11.492977634332691;-10.407482034733695
19;BenchmarkAddMulti/items_100000-2;27;-10.017636773303117;-10.955825796689068;-9.24311955601067;-10.661172938864583;-9.414399448106547;-10.55429138515207;-9.466884110188245
20;BenchmarkAddMulti/items_100000-2;28;-10.294110223182507;-10.757914821741876;-9.299279467353083;-10.61041310735147;-9.467251740527171;-10.56880243761672;-9.5586146729427
21;BenchmarkAddMulti/items_100000-2;29;-10.681171059356064;-11.556597277000247;-9.631380701413573;-11.407071099795562;-9.860367204971453;-11.285726512508365;-9.980726351989722
23;BenchmarkAddMulti/items_100000-2;30;-10.320260465397801;-11.418658171366546;-9.486995725387947;-11.223942530674735;-9.550670235839709;-11.042655541340585;-9.575890761356398
24;BenchmarkAddMulti/items_100000-2;31;-9.861486280642605;-11.02135403052299;-9.461581203770253;-10.872549930096609;-9.521441413870935;-10.78421978930807;-9.549618417867467
25;BenchmarkAddMulti/items_100000-2;32;-10.352551665751186;-11.552001128105438;-9.354545912964552;-11.142043101176057;-9.529152776904205;-10.917123529544359;-9.672029419693494
26;BenchmarkAddMulti/items_100000-2;33;-10.618604334093307;-11.503243613506331;-9.533776918787195;-11.418669422424987;-9.608087163003065;-11.367091096551707;-9.638676844783712
27;BenchmarkAddMulti/items_100000-2;34;-9.854769149492782;-11.461581474074489;-9.359857049270593;-11.037448170363518;-9.483068040943188;-10.802202004750217;-9.558173146776848
28;BenchmarkAddMulti/items_100000-2;35;-10.54154411208258;-11.735530960666319;-9.52994532708258;-11.58182912608644;-9.731767862451314;-11.495241096753862;-9.859401835347203
29;BenchmarkAddMulti/items_100000-2;36;-11.254735397823856;-12.240946540048803;-10.16015306664777;-11.858806554157475;-10.474446740122756;-11.684689669047376;-10.641412360437064
30;BenchmarkAddMulti/items_100000-2;37;-10.253698986367699;-11.714836320709498;-9.580887149380303;-11.547745730195357;-9.63366097427616;-11.47703959667199;-9.711104439027618
31;BenchmarkAddMulti/items_100000-2;38;-10.605276244150607;-11.670768803564446;-8.755143121194086;-11.57181263963043;-9.000746939447268;-11.52224008642122;-9.18263690945479
32;BenchmarkAddMulti/items_100000-2;39;-10.517923878217218;-11.41610570929943;-9.873688448280205;-10.922754545180446;-10.24230682132703;-10.845689456664298;-10.28892606155084
34;BenchmarkAddMulti/items_100000-2;40;-11.248024159541858;-11.759061699092255;-9.63446774378366;-11.679222394003519;-9.993175269197717;-11.633956256607048;-10.119442601194429
35;BenchmarkAddMulti/items_100000-2;41;-10.654712680772105;-11.043858058275902;-9.887935879081622;-10.90834441623343;-9.999364215505512;-10.859002486102264;-10.103592123448335
36;BenchmarkAddMulti/items_100000-2;42;-10.229734495440578;-11.732085455154174;-9.37111380680995;-11.400338280007249;-9.475915866567252;-11.261272608191852;-9.561819831866124
37;BenchmarkAddMulti/items_100000-2;43;-10.671775701880703;-11.712502968886074;-8.714053309973725;-11.583578083536338;-9.596928506984725;-11.532280311907616;-9.70921951356728
38;BenchmarkAddMulti/items_100000-2;44;-10.501841898665376;-11.433621919129022;-9.656956615474366;-11.23798378753026;-9.850130404037072;-11.14672337815451;-9.966852056157116
39;BenchmarkAddMulti/items_100000-2;45;-10.170819383881359;-10.536856955711194;-9.229870162868103;-10.477944413834395;-9.428270106375425;-10.441212359078477;-9.527394968209057
40;BenchmarkAddMulti/items_100000-2;46;-10.442763489662132;-11.295825477777832;-9.529796079984166;-11.035803071725002;-9.685742999157998;-10.719410743494795;-9.805202309234428
41;BenchmarkAddMulti/items_100000-2;47;-10.489092765056519;-11.290164070748743;-9.561751983786893;-11.076379348157639;-9.845089547764264;-10.972902940703843;-9.977988805735494
42;BenchmarkAddMulti/items_100000-2;48;-10.686192004757034;-11.497001480440616;-8.47679749186595;-11.412310466684584;-9.51827512893808;-11.319120217175605;-9.812316537133647
43;BenchmarkAddMulti/items_100000-2;49;-10.267231382040032;-11.392458943330652;-9.719680963982091;-11.25224448033384;-9.81540574383003;-11.115820200824567;-9.85756553701983
45;BenchmarkAddMulti/items_100000-2;50;-10.437577620783022;-11.515067421824742;-9.546771981342605;-11.28027804196936;-9.64701449216323;-11.08312470483087;-9.703615856017267
46;BenchmarkAddMulti/items_100000-2;51;-10.57874280132679;-11.655892115242828;-9.78888758823918;-11.527724188020605;-9.863686307701325;-11.471226105815301;-9.982039553685452
47;BenchmarkAddMulti/items_100000-2;52;-10.797206637160272;-11.587349625482336;-9.584437423562985;-11.476885828856776;-9.788107987051331;-11.419248357106081;-9.965685490118382
48;BenchmarkAddMulti/items_100000-2;53;-9.992693470804326;-11.1165369909357;-9.622557026046518;-10.941073709614713;-9.75835556652025;-10.702477569921665;-9.814827978390673
49;BenchmarkAddMulti/items_100000-2;54;-10.502140518761017;-12.124441499291594;-9.707938809103123;-11.648451271719972;-9.944882326540693;-11.361067624283706;-10.106900637874094
50;BenchmarkAddMulti/items_100000-2;55;-11.03575785779869;-11.859037069367728;-10.376117567608434;-11.70536738695448;-10.44404516806987;-11.617878073832399;-10.480654619705987
51;BenchmarkAddMulti/items_100000-2;56;-10.535461546597901;-11.693321271911106;-9.6736661310876;-11.44266476154715;-9.850509353211834;-11.199554186654215;-9.915734217433346
52;BenchmarkAddMulti/items_100000-2;57;-10.604810996563574;-11.122665320545178;-9.440802277393212;-10.955665374906676;-9.549973037046078;-10.853352054780585;-9.698357958037274
53;BenchmarkAddMulti/items_100000-2;58;-10.649656466752367;-11.678556884511549;-9.634358823708178;-11.396091576812806;-9.856899652683794;-11.268778781549615;-9.965142661579607
54;BenchmarkAddMulti/items_100000-2;59;-10.674789246849759;-11.754712707321369;-9.651617309054583;-11.495199595755434;-9.767349495134658;-11.39747503335624;-9.872644663610542
56;BenchmarkAddMulti/items_100000-2;60;-9.71904672584496;-11.583196479835522;-8.814226844882377;-11.28579307049713;-9.244031897473858;-10.968149056737664;-9.304359287629849
57;BenchmarkAddMulti/items_100000-2;61;-10.25541218547399;-11.566745574959093;-8.802489439394668;-11.479513382976469;-9.162338695220761;-11.43478963420792;-9.311603710374728
58;BenchmarkAddMulti/items_100000-2;62;-10.429350455608422;-11.631217446197418;-9.703781699163994;-11.511672445770504;-9.77705939669522;-11.467321183775503;-9.821464820754333
59;BenchmarkAddMulti/items_100000-2;63;-9.792165048987489;-11.027260513065206;-8.567661572847474;-10.833980690267452;-8.982311338537553;-10.697811587846529;-9.443719491566382
60;BenchmarkAddMulti/items_100000-2;64;-10.56673928684636;-11.134175215062282;-9.556237959135105;-10.958300938750964;-9.685765787661527;-10.842961405556029;-9.853736959818239
61;BenchmarkAddMulti/items_100000-2;65;-10.407111399423263;-10.730609768429566;-9.678345413481493;-10.65289747775795;-9.794981079871423;-10.627065713085425;-9.90003576492552
62;BenchmarkAddMulti/items_100000-2;66;-10.8403701269151;-11.530362414484486;-9.4392380952381;-11.416048516186372;-9.6087203234403;-11.352815712596154;-9.714074576477083
63;BenchmarkAddMulti/items_100000-2;67;-10.455115117947889;-11.554872888314016;-9.617202328632757;-11.409467043855804;-9.682059952081111;-11.240346307660054;-9.756234196474267
64;BenchmarkAddMulti/items_100000-2;68;-10.459577136442022;-10.788736443158975;-9.50133136585627;-10.692553760456924;-9.590286378203084;-10.661940919754798;-9.619370450159792
65;BenchmarkAddMulti/items_100000-2;69;-10.91003206320169;-11.423557137842854;-9.64390253852665;-11.28288473330774;-9.935044408414651;-11.204073297301086;-10.411478113701833
