;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
21;BenchmarkInmemoryPartInitFromRowsWorstCase-2;29;0.15578599005257043;-1.4842529573354857;1.6065837264643168;-1.0091099945842896;1.2225003592909234;-0.7191155299237084;1.1080034520619675
23;BenchmarkInmemoryPartInitFromRowsWorstCase-2;30;0.03976762733033379;-1.403034400009462;1.7170626856991333;-1.1390803132034555;1.142702723403688;-1.0061520944415925;0.9004818381957325
24;BenchmarkInmemoryPartInitFromRowsWorstCase-2;31;-0.2481657919024438;-1.7167077134563447;0.998857405214193;-1.4961689572820402;0.7156644785168753;-1.3214665743808585;0.5279674856132122
25;BenchmarkInmemoryPartInitFromRowsWorstCase-2;32;-1.0698436493929764;-2.3276152144474427;0.38516141368583057;-2.0388858002601373;0.03606103230933133;-1.889802536212437;-0.12481184401184064
26;BenchmarkInmemoryPartInitFromRowsWorstCase-2;33;-0.19049256470698994;-1.7690902472675685;1.551545165536239;-1.4684256413971197;1.2718260217276844;-1.2361221819656598;1.0259558642289113
27;BenchmarkInmemoryPartInitFromRowsWorstCase-2;34;-0.2179864267129905;-1.9551186431597478;1.155504893784709;-1.66648750524796;0.7953569963287555;-1.5421677004670897;0.6333377147599739
28;BenchmarkInmemoryPartInitFromRowsWorstCase-2;35;-0.7472128152188895;-2.0589770978592936;0.5589494909500781;-1.8393901450995953;0.186831932162157;-1.7095805676841325;0.0629537891702503
29;BenchmarkInmemoryPartInitFromRowsWorstCase-2;36;-0.5460998223314917;-1.437057618165094;0.5547582247736882;-1.3119948758405275;0.314085203347636;-1.2317312331373342;0.206973190842219
30;BenchmarkInmemoryPartInitFromRowsWorstCase-2;37;-0.4159239401729242;-1.6894296389213137;1.042231126280302;-1.4351143979201675;0.5452419507321338;-1.2862196844484086;0.3988258230616104
31;BenchmarkInmemoryPartInitFromRowsWorstCase-2;38;-0.6330662066323933;-2.435229467758937;1.0813803858323867;-1.9333946962522663;0.40014551063751735;-1.688184044237162;0.1828176519262925
32;BenchmarkInmemoryPartInitFromRowsWorstCase-2;39;-1.1165151048355582;-1.7744654620024058;0.8533226705615515;-1.6141303655239803;0.3536782250123771;-1.469249547922391;0.10501644029019541
34;BenchmarkInmemoryPartInitFromRowsWorstCase-2;40;-0.45375896203023736;-1.4127583014384548;0.9809846439715386;-1.0770240275312815;0.7164662032829172;-0.9831910888248196;0.5808468239885123
35;BenchmarkInmemoryPartInitFromRowsWorstCase-2;41;-0.5582990138646937;-1.7118518227519752;4.055085966404293;-1.4617895801748548;1.5352136107990688;-1.2914974573285942;1.078484829390769
36;BenchmarkInmemoryPartInitFromRowsWorstCase-2;42;-0.2981295810343676;-2.0981399064635142;0.9694070052612913;-1.254675957187723;0.6057643473734498;-1.0617103848694742;0.41774318546650147
37;BenchmarkInmemoryPartInitFromRowsWorstCase-2;43;-0.5864799952132516;-2.1133751135842704;0.8667166175636787;-1.6851091041529265;0.5322632505826874;-1.577385188480518;0.260548649471426
38;BenchmarkInmemoryPartInitFromRowsWorstCase-2;44;-0.6971999329727141;-2.2218844038050745;1.11416424941706;-1.9039181800729055;0.592516355099848;-1.7198560814368435;0.4274982976267827
39;BenchmarkInmemoryPartInitFromRowsWorstCase-2;45;-0.33381341573326395;-2.1393894326596996;1.340232174610656;-1.7232554507301434;1.0443235089130365;-1.5130402267120036;0.879774070034367
40;BenchmarkInmemoryPartInitFromRowsWorstCase-2;46;-0.8717860352832618;-1.9179315279051923;0.23614958011686227;-1.5179524397438193;0.0417905779301897;-1.4253317654963849;-0.160068893359544
41;BenchmarkInmemoryPartInitFromRowsWorstCase-2;47;-0.22316607719656822;-1.5361207515831476;1.1613958403795754;-1.175017810496315;0.87750662829158;-0.9947541112782288;0.7113475820247572
42;BenchmarkInmemoryPartInitFromRowsWorstCase-2;48;-1.0942788960270122;-2.3388751095731686;-0.08063022487300175;-2.130957968065017;-0.27747709236527474;-2.0710608635617356;-0.43448049147023493
43;BenchmarkInmemoryPartInitFromRowsWorstCase-2;49;-1.0801056563737421;-2.310808972052769;0.3889738666599918;-1.9079472753021687;-0.1661214601468064;-1.691501746467361;-0.3268573962838084
45;BenchmarkInmemoryPartInitFromRowsWorstCase-2;50;-0.8370965068005054;-2.25032288960173;0.8678775126213845;-1.9607269135370697;0.3239451204291921;-1.8464278531553413;-0.017116214156753795
46;BenchmarkInmemoryPartInitFromRowsWorstCase-2;51;-0.08101178605630643;-0.9830778894554304;1.051851222867195;-0.7199940713682906;0.8968730903049948;-0.6102274547371334;0.777498457508008
