;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
17;BenchmarkStorageAddRows2;25;-0.5794910556815358;-3.6029411764705865;0.8036162732295349;-2.7688504326328855;0.3303684879288449;-2.4474660074165655;0.22842639593909642
18;BenchmarkStorageAddRows2;26;-0.09928021841647539;-3.141104294478525;1.6787772488098263;-2.551143200962691;1.3996500874781326;-2.1370670596904895;1.199700074981247
19;BenchmarkStorageAddRows2;27;-0.7684680218145723;-3.0474318014254154;1.7852652753331588;-2.5407005426739016;1.2781954887218117;-2.0966946225949634;1.0505252626313188
20;BenchmarkStorageAddRows2;28;-2.0930805220389037;-5.1220679751077025;1.5465203292591712;-3.7579306979014127;0.9160683337459785;-3.505355404089583;0.6529382219989888
21;BenchmarkStorageAddRows2;29;-0.27140389834690026;-2.457606291472103;2.6620655656889314;-2.0751953125;1.8974864465253871;-1.8240078876016752;1.5155279503105579
22;BenchmarkStorageAddRows2;30;-1.2354830738818823;-3.533397870280741;1.007049345417932;-2.9525653436592414;0.3776435045317328;-2.7219225110348244;0.04944375772559795
23;BenchmarkStorageAddRows2;31;-0.3233830845771113;-2.997751686235328;2.5993501624593796;-2.2046073817191036;2.0433590829803228;-1.6728167281672812;1.7081135393117286
24;BenchmarkStorageAddRows2;32;-0.19816695566013953;-2.7046607099734388;2.4598393574297273;-1.9469457288878056;1.9764823617713256;-1.68374816983895;1.7219865235837295
25;BenchmarkStorageAddRows2;33;-0.2500625156289127;-1.5790772267456177;1.8004501125281402;-1.2413108242303905;1.4045648357160712;-1.0209163346613592;1.1812013068610128
26;BenchmarkStorageAddRows2;34;-0.7242757242757247;-2.758449304174948;2.029566524680537;-2.1266073194856627;1.4664981036662361;-1.957383548067393;1.1431411530815172
27;BenchmarkStorageAddRows2;35;1.130369253956287;-2.0879390813068;3.50832266325225;-1.1796510199066135;3.087522327124259;-0.4742885671492725;2.488572879634332
28;BenchmarkStorageAddRows2;36;-0.44258667322351064;-4.25328554360812;1.764413518886676;-3.232916972814104;1.3667992047713629;-2.6728788621873445;1.098626716604234
29;BenchmarkStorageAddRows2;37;-0.14738393515106862;-2.278235579253518;2.55437531613556;-1.8771331058020424;1.084545230465861;-1.608579088471851;0.7864340132710756
30;BenchmarkStorageAddRows2;38;1.6868076535750287;-1.2351778656126466;4.527162977867194;-0.30112923462985997;3.7716872014081027;-0.049261083743845635;3.3190847372391197
31;BenchmarkStorageAddRows2;39;-1.3086419753086442;-3.0243902439024417;0.9992505620784353;-2.6103927787265224;0.39081582804103565;-2.446782481037435;0.17425939756037234
33;BenchmarkStorageAddRows2;40;-0.6180469715698411;-3.489483747609945;2.4604569420035194;-2.4402147388970175;1.460221550855989;-2.205525933107122;1.0812169977369779
34;BenchmarkStorageAddRows2;41;1.1752938234558696;-1.7317073170731723;5.186670007516914;-1.4118792599805308;4.12682435832914;-1.0273972602739767;3.602015113350121
35;BenchmarkStorageAddRows2;42;0.3958436417615063;-2.334062727935815;2.723638180909549;-1.452432824981842;2.2144812142324;-1.1358024691358048;1.880722593417472
36;BenchmarkStorageAddRows2;43;0.7266349285893314;-1.9302152932442418;2.5485743123895954;-1.238543472875897;2.039788466381265;-0.8506379784838591;1.7721518987341867
37;BenchmarkStorageAddRows2;44;-0.31901840490797806;-2.328401649284506;2.1629778672032085;-1.8757612667478663;1.535793906366112;-1.5907978463044592;1.2324377618930349
38;BenchmarkStorageAddRows2;45;-0.5171140113272576;-3.6245799327892514;2.6488395560040345;-2.4437927663734094;1.7045454545454586;-2.000964320154286;1.450362590647658
39;BenchmarkStorageAddRows2;46;1.042442293373047;-1.142289545567421;7.462686567164178;-0.6965174129353269;3.529411764705892;-0.4689042448173697;3.0788485607008864
40;BenchmarkStorageAddRows2;47;0.4675196850393748;-2.885548011639183;4.393673110720564;-1.9641125121241498;3.2964267740312136;-1.7370325693606747;2.7513756878439155
41;BenchmarkStorageAddRows2;48;-0.3695491500369519;-3.098316662600631;3.6004056795131856;-2.499393351128365;2.903307245645048;-2.2384428223844233;2.3928215353938187
42;BenchmarkStorageAddRows2;49;0.1980198019801982;-2.377486656962635;2.4810126582278436;-1.5006150061500634;1.7804154302670572;-1.1670313639679075;1.5331355093966437
44;BenchmarkStorageAddRows2;50;0.8521303258145263;-1.1685728493286973;2.1287252692211434;-0.7003501750875385;1.7601206939904523;-0.4513540621865597;1.6352201257861632
45;BenchmarkStorageAddRows2;51;0.41851304775972764;-2.879645582082202;2.9955067398901747;-2.0674378538026117;2.2046073817191036;-1.7796196977084344;1.947079380928618
46;BenchmarkStorageAddRows2;52;1.836940110719687;-1.4969325153374236;3.535353535353525;-0.7868207523973436;3.0065689742294177;-0.6147037128104271;2.8535353535353636
47;BenchmarkStorageAddRows2;53;-0.024491795248593462;-3.3964095099466296;2.42318261304022;-2.595827268316353;1.9588395735184783;-2.1860578090842853;1.6612943218447862
48;BenchmarkStorageAddRows2;54;1.2376237623762387;-0.9327442317133006;3.58655043586551;-0.39196472317490905;3.0084535057185446;-0.17027487229384075;2.7277277277277356
49;BenchmarkStorageAddRows2;55;0.5731373037627607;-0.9176587301587324;2.8542561252841603;-0.5704365079365115;2.544080604534016;-0.3216229589312225;2.3203026481714906
50;BenchmarkStorageAddRows2;56;-0.44455421091627034;-2.7503015681544007;1.6506528701650591;-2.0989143546441547;1.1785356068204633;-1.7288219313410735;0.9275507646026471
51;BenchmarkStorageAddRows2;57;-1.597603594608088;-3.348104382077799;0.40496076942546644;-2.990196078431373;-0.2794005588011128;-2.748625687156425;-0.5491762356465313
52;BenchmarkStorageAddRows2;58;1.221640488656206;-1.342281879194629;3.091498379456503;-0.8370260955194442;2.6548672566371723;-0.6232859636000954;2.3494126468383003
53;BenchmarkStorageAddRows2;59;-0.39781203381402674;-2.9397233201581052;2.011060834590239;-2.530389481518236;1.5757878939469672;-2.2233201581027706;1.225612806403209
55;BenchmarkStorageAddRows2;60;0.37584565271862047;-3.315455875182838;2.9808917197452267;-2.575423105224428;2.4918197835388955;-1.3432835820895495;2.2109275730622713
56;BenchmarkStorageAddRows2;61;0.9840098400984099;-2.7334300919206633;5.052790346907998;-1.7936117936117935;4.382165605095545;-1.3050972666830862;3.8442460317460236
57;BenchmarkStorageAddRows2;62;0.2216748768472998;-3.2657926102502954;2.1508034610630444;-1.9754276078053468;1.8055899084838067;-1.6337478663740579;1.602959309494456
58;BenchmarkStorageAddRows2;63;-0.9844942160964765;-2.3431779350744475;2.475752935171016;-2.0014644862094255;1.6505840528186821;-1.8541107587216388;1.16190957312452
59;BenchmarkStorageAddRows2;64;20.771513353115733;18.679980516317585;22.861430715357688;19.07317073170731;22.355588897224308;19.268292682926823;22.202797202797207
60;BenchmarkStorageAddRows2;65;19.999999999999996;18.077579897535976;22.631320569464908;18.681049276783533;22.0617529880478;18.975239029173817;21.837649402390436
61;BenchmarkStorageAddRows2;66;17.890681435107147;14.784633294528525;21.366674919534546;15.74468085106382;21.103414151410192;16.054613935969876;20.864197530864192
62;BenchmarkStorageAddRows2;67;20.565616472339364;19.247787610619472;23.600301280441883;19.527791441219875;22.941767068273087;19.82292179045746;22.50876314471708
63;BenchmarkStorageAddRows2;68;21.344663834041498;19.203518201807967;23.615384615384617;19.846192011907714;22.973996465539017;20.058636696799415;22.71468144044322
64;BenchmarkStorageAddRows2;69;23.889166250624072;21.430314864535017;25.764854614412137;22.255046774987687;25.368581596339613;22.717093804428966;25.012594458438286
