;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
40;BenchmarkAddMulti/items_1000-2;46;-3.592036930178877;-4.9883313885647595;-1.2525194356464153;-4.602874981849858;-1.8176572417772596;-4.453441295546556;-2.1864211737629424
41;BenchmarkAddMulti/items_1000-2;47;-3.0442937527052405;-5.553985302430753;-1.0207057451151913;-5.049936699957803;-1.7660683265778854;-4.704548675074394;-2.055587724377528
42;BenchmarkAddMulti/items_1000-2;48;-3.9574039430133823;-6.298765782380478;-1.2001156737998842;-5.6237510705109965;-2.011286355086095;-5.309734513274334;-2.420749279538903
43;BenchmarkAddMulti/items_1000-2;49;-4.251012145748989;-5.968436154949785;1.5249604373471337;-5.806266168439212;0.21523891519585892;-5.507497116493654;-2.804948216340619
45;BenchmarkAddMulti/items_1000-2;50;-4.493548865490138;-6.159695817490496;-2.746365105008075;-5.840304182509504;-3.07096004770423;-5.461220743460304;-3.3284671532846755
46;BenchmarkAddMulti/items_1000-2;51;-3.3840697502586115;-4.248461763844125;-2.852897473997029;-3.972340738561131;-3.0370042753943727;-3.830853101517606;-3.1134720377748226
47;BenchmarkAddMulti/items_1000-2;52;-3.4174244646523855;-4.677254844820045;-2.272052272052272;-4.412624196376392;-2.4437203791469186;-4.245005875440655;-2.602719695861966
48;BenchmarkAddMulti/items_1000-2;53;-3.707458363504712;-4.739951015703792;-2.9343065693430703;-4.585841215247921;-3.1318281136198056;-4.449547868523041;-3.2041945819982542
49;BenchmarkAddMulti/items_1000-2;54;-3.9723661485319472;-4.925968109339407;-2.1207408454686827;-4.602510460251041;-2.414231257941546;-4.4748201438848945;-2.69263821254655
50;BenchmarkAddMulti/items_1000-2;55;-3.5604844593608687;-7.103594080338271;-2.729130180969064;-6.074700493305141;-2.9188558085230576;-4.824308755760365;-2.984422768962003
51;BenchmarkAddMulti/items_1000-2;56;-4.535729567821988;-7.560373216245885;-2.2250209907640595;-6.354883081155438;-2.8250175685172185;-6.045340050377835;-3.2465715085362445
52;BenchmarkAddMulti/items_1000-2;57;-3.3991865194654247;-5.935169684979458;-1.827022248416088;-5.356871100289151;-2.0480330042728756;-4.819833692639364;-2.2990188900278263
53;BenchmarkAddMulti/items_1000-2;58;-3.7047673750717935;-5.073099415204673;-2.4064946361264106;-4.5950603101665655;-2.81507145950628;-4.395138496325613;-2.9138880835024694
54;BenchmarkAddMulti/items_1000-2;59;-3.9688372776716108;-6.560576490016512;-3.1143911439114436;-6.084086669536514;-3.3711173266598005;-5.645496056454958;-3.472222222222221
56;BenchmarkAddMulti/items_1000-2;60;-3.560011624527759;-5.994631673128536;-2.4415355199294053;-4.761904761904767;-2.704274498400694;-4.463901248744085;-2.841658122162005
57;BenchmarkAddMulti/items_1000-2;61;-3.799126637554584;-4.849716857848119;-1.6281062553556103;-4.494219653179188;-2.5178285547955204;-4.335766423357668;-2.8277262180974483
58;BenchmarkAddMulti/items_1000-2;62;-3.433787308026659;-5.010645848119233;-1.8690234714575538;-4.6448087431694045;-2.1625544267053654;-4.445719202638754;-2.453186238931626
59;BenchmarkAddMulti/items_1000-2;63;-2.9783524625889846;-4.578174488914488;0.8708272859216271;-4.261158457316194;-0.014682131845544788;-4.067158778404978;-0.4523566321319117
60;BenchmarkAddMulti/items_1000-2;64;-2.9863603732950494;-4.882839904588188;-2.2141823444283615;-4.39174968429914;-2.425292334343876;-4.120761196165401;-2.5582063811440015
61;BenchmarkAddMulti/items_1000-2;65;-4.135613035218466;-8.279244194432422;-2.4442538593482;-7.564231376489161;-2.89120715350224;-7.0457175925925934;-3.0682991591680198
62;BenchmarkAddMulti/items_1000-2;66;-4.001147282374873;-4.637928581590556;-2.3076923076923106;-4.4530355097365355;-2.534762456546924;-4.367124856815574;-2.6940903823870266
63;BenchmarkAddMulti/items_1000-2;67;-2.192466156562689;-5.921052631578949;-1.350161432345176;-5.25176742172847;-1.5597410241318443;-4.933694567232283;-1.810954063604242
64;BenchmarkAddMulti/items_1000-2;68;-4.181389870435803;-35.724220147029605;-2.823179791976227;-35.267236240810654;-3.1361474435196213;-34.78392263523723;-3.2406719191318545
65;BenchmarkAddMulti/items_1000-2;69;-3.4651329978432788;-6.013844822613212;-2.436160845318458;-5.0328227571115995;-2.7643703378674833;-4.741000877963131;-2.8832429346274613
