;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
37;BenchmarkIntersectPartialOverlap/items_10000000-2;43;1.476993690577344;-2.073968611982524;4.510539528412538;-1.0252612750626167;3.335547335753475;-0.6834011318461952;2.7581507735648048
38;BenchmarkIntersectPartialOverlap/items_10000000-2;44;-0.026580396603770318;-2.077469281004063;2.0738502450034613;-1.6242594349777928;1.625703875455442;-1.3754774302094708;1.443806799280134
39;BenchmarkIntersectPartialOverlap/items_10000000-2;45;-0.10649226265645462;-3.440095929929443;5.21138819854301;-2.893121230878404;4.655360360543592;-2.249859218820882;4.380651105867117
40;BenchmarkIntersectPartialOverlap/items_10000000-2;46;0.3639626653360706;-2.608772462637532;3.028772971969551;-2.2795013180078594;2.173786301764835;-2.0155841054066648;1.753805530152408
41;BenchmarkIntersectPartialOverlap/items_10000000-2;47;0.775845276751963;-4.327472770655005;2.9884519431617296;-3.4750247698218995;2.1166217057480896;-2.816030987532969;1.991970988585856
42;BenchmarkIntersectPartialOverlap/items_10000000-2;48;-0.7208391907400191;-1.7702173102690955;1.6090047511753136;-1.5585022819270766;1.1019561273095668;-1.4314901549668968;0.7616191904048053
43;BenchmarkIntersectPartialOverlap/items_10000000-2;49;0.7902618205344991;-3.993059399702492;3.8202423066086455;-3.276333630965267;2.9736005068972116;-2.834912891704189;2.488635201591527
45;BenchmarkIntersectPartialOverlap/items_10000000-2;50;0.370199284441175;-4.631197647330943;5.4288747830378625;-3.5988313896505586;4.2823017570629895;-2.8933002794706897;3.88604077799084
46;BenchmarkIntersectPartialOverlap/items_10000000-2;51;0.946532577215442;-1.7423889773114043;3.1435627186438886;-1.3333475193905708;2.444184634040081;-1.0117032223356026;1.9509725300831837
47;BenchmarkIntersectPartialOverlap/items_10000000-2;52;1.0000000000000009;-3.1234089696436484;3.649800517185331;-2.137268098704792;2.8822293350321937;-1.763280041258386;2.4491769134097563
48;BenchmarkIntersectPartialOverlap/items_10000000-2;53;0.23720433315943534;-2.9937208505731228;2.185186114806359;-2.281275053841192;1.5504205465131315;-1.8052938955292364;0.8579303167899122
49;BenchmarkIntersectPartialOverlap/items_10000000-2;54;-0.31467699731538845;-5.014010889292198;2.93246442638726;-3.7732475136156296;2.4079496666205014;-3.0949422138833116;1.7828564518221013
50;BenchmarkIntersectPartialOverlap/items_10000000-2;55;1.0489656599300679;-1.0687030500948325;3.309094533396184;-0.5782062925420717;2.6590353726571037;-0.3005028441930069;2.3135288419521505
